region,block_id,longitude,latitude,RESTREND_Slope,Precip_Mean,Precip_CV,VPD_Mean,LST_Mean,Elevation,Slope,TWI,Sand_Percent,Clay_Percent,SOC,Population_2020
Rajasthan,"827,273",74.35083641383916,23.825385215448136,0.0051814505579433874,979.4766346489312,2.2870889154759606,1.7035607702128273,34.70177619577594,239,2.5141642093658447,14.166272125637501,41.0,23.3,11.8,0.0
Rajasthan,"801,298",72.01378933955225,25.916342823342383,0.006669308695724454,350.280626263996,2.731486125365765,2.206004540415068,38.5055053318049,117,0.2652894854545593,16.41615439958303,49.1,20.2,4.8,0.006945846136659384
Rajasthan,"818,345",73.51155424921747,29.590563834333814,0.009205077728483372,201.55612212948827,1.8899060415212667,1.8957005352637748,32.30382790169556,167,0.17668408155441284,16.82332519992319,57.4,22.1,8.1,0.0
Rajasthan,"792,320",71.22997592838718,27.67342523330606,0.005011782621021397,218.0364677333481,2.614089265861508,2.3688503234437626,41.808725074013054,111,0.17486914992332458,16.833273107028745,59.3,22.4,4.7,0.0
Rajasthan,"776,314",69.77914533690063,27.18564424407643,1.16930293016039E-4,167.93129032307186,3.1793175911008995,2.3691058921469947,41.851924977715285,56,1.1785582304000854,14.92503266791017,54.2,27.5,5.8,0.0
Rajasthan,"801,291",71.9759474445572,25.331565286794934,0.007674038391439368,453.46166840400315,2.759977045422423,2.1532298828923513,37.97700596658176,79,0.5630177855491638,15.663533119815577,54.7,19.6,6.5,0.0
Rajasthan,"822,351",73.91060331755932,30.085308297483408,0.0018395933017207246,292.3095250989903,1.8232531783485955,1.797087863659342,30.104007002384122,177,0.17718274891376495,16.82060678135432,48.5,21.4,10.7,0.0
Rajasthan,"808,329",72.60901405663134,28.360153995662102,0.0012880457772316972,215.11309637491922,2.358551069471346,2.352268162270562,39.98818720714216,146,3.4784443378448486,13.841877187524418,52.4,19.3,5.5,0.03232497349381447
Rajasthan,"803,307",72.16688376400161,26.589065230926238,8.080963778624001E-4,322.96375074160215,2.627478390703202,2.235651902477112,39.163869376609256,254,0.11593621224164963,17.244066833177417,52.7,26.4,5.1,0.0
Rajasthan,"835,314",75.03659772223615,27.150549221427703,0.00454301161498025,556.1217185922616,2.2388569120082886,1.8732101468135283,35.603557989535595,426,0.37140750885009766,16.07990015420338,42.8,30.0,7.9,11.020770758390427
Rajasthan,"805,313",72.38019242479155,27.090991850578614,2.5371163274621143E-4,308.131360966931,2.4568313156691324,2.2849877015398636,39.682349853576056,256,1.5449516773223877,14.65421256907474,52.9,22.3,5.0,1.420527696609497
Rajasthan,"842,312",75.69658226162858,26.996149595094362,-0.004020810149029479,589.7095088639385,2.1806405610508692,1.8283014154736645,34.298130073614885,454,0.4540098309516907,15.879045195998383,56.7,19.0,8.8,6.054411858320236
Rajasthan,"838,290",75.33975889399116,25.25301198367648,0.008024907034712956,762.1968840625077,2.290777860974227,1.9480361693016697,34.81630228504125,418,2.8270254135131836,14.049069929916742,40.3,29.9,13.5,0.0
Rajasthan,"781,322",70.19015631137589,27.775849951914335,7.595164547130081E-4,166.32933939234076,2.7214623355902807,2.310539908080753,39.433401992555105,97,1.486358404159546,14.693024977272776,51.7,23.9,5.6,0.0
Rajasthan,"825,309",74.1890710910847,26.74183006742416,0.004418651633835461,520.8160779821002,2.299566681605651,1.9877670306853985,36.77501810328828,325,0.17405520379543304,16.83776149378013,48.7,26.8,5.6,0.0
Rajasthan,"833,294",74.88737633089431,25.54914655005071,0.0017760310733279632,728.6980694729579,2.2970178449701724,1.9419793134473156,34.80066859432486,373,0.2570040822029114,16.4478174294042,38.3,20.2,7.4,0.0
Rajasthan,"824,275",74.07143916115348,24.043925269379763,0.002271128456446936,954.754388536443,2.3549417399555095,1.6874849942460755,34.51030090427704,221,0.6876689195632935,15.463292643223525,42.0,21.3,8.4,1.3120744228363037
Rajasthan,"855,289",76.82473873871221,25.1623997153602,-1.9493777087176008E-5,819.1561452021313,2.1618364900991005,1.896787299022716,34.6066607212433,324,0.7412501573562622,15.388452132896857,45.6,25.7,8.1,0.0
Rajasthan,"838,311",75.30510292242242,26.927333052591695,0.004065002528829623,567.9841250593656,2.219425444350243,1.8704381643202903,34.93646636991529,403,0.2658441364765167,16.414254470198635,40.8,27.2,8.1,0.46746695041656494
Rajasthan,"841,309",75.56335368413441,26.7521356309942,0.006698956615110112,579.0950136930846,2.2093132988788104,1.879486934267151,34.779913014028146,345,0.635157585144043,15.543224674205,48.4,25.7,8.5,0.0
Rajasthan,"821,285",73.79358699558753,24.804787193946247,0.0019294282161425084,817.2778700821593,2.3581770527581747,1.7158811245355787,34.947971367889906,575,0.46373534202575684,15.857446174960897,34.1,33.5,9.3,0.0
Rajasthan,"826,333",74.24192787150584,28.650118349220644,0.017757296804096802,344.9678153130768,1.9846801170351869,2.082714960915022,36.257925950612496,212,0.23187147080898285,16.551315553183656,58.6,23.5,6.6,0.0
Rajasthan,"857,306",77.05592588453416,26.570468840190017,0.005567437150083219,678.5977828773231,2.117155023973714,1.7770685184026342,34.28213110433541,297,4.499295711517334,13.583369944890883,48.5,25.4,11.0,0.0
Rajasthan,"823,302",74.00463216551118,26.17863255953747,-0.0021391372668085173,543.0873687253955,2.3219504124613404,1.9850339192189197,36.35305945107548,313,0.11593621224164963,17.243990192743365,42.8,21.7,6.3,0.010513369925320148
Rajasthan,"820,329",73.6645632001077,28.342943238953406,-8.033281379657524E-4,258.4382275517753,2.1922399593503394,2.2520710622046143,38.369959738337144,197,0.35095763206481934,16.136766185519026,56.9,22.0,4.9,0.0
Rajasthan,"840,316",75.46328711093287,27.37108473365108,0.006432130347405164,567.4894559238804,2.1691576246336646,1.8011047986163857,34.333793687339565,464,0.2610999345779419,16.432345824943265,40.9,25.4,8.0,1.624137134756893
Rajasthan,"781,298",70.22222651765875,25.90744799916478,-7.26082914300239E-4,281.0539537803998,3.383645446513092,2.1632582246261967,40.70873437030898,69,1.2490562200546265,14.866679528586548,47.6,25.3,5.1,0.0
Rajasthan,"833,273",74.87935754966962,23.88653459817291,0.006688146925132193,954.0390654366236,2.218899973295305,1.7199631261501818,35.13706721653699,481,0.34780484437942505,16.14496703658917,21.3,42.4,8.7,0.0
Rajasthan,"826,320",74.27813689494187,27.644934625566936,0.0044575391110492435,434.80523120505046,2.2689861834965668,2.035706363518168,38.238803618402564,348,0.34780484437942505,16.14565474400636,57.4,25.8,5.6,0.0
Rajasthan,"852,311",76.56111838907991,26.920267780246487,2.85519208901187E-4,666.0148332241918,2.1118176427322863,1.7776319368314832,34.01871975384172,288,0.13002726435661316,17.129424644473165,48.3,24.4,9.4,36.03148102760315
Rajasthan,"839,329",75.38241617307004,28.35032571359611,0.0063983631042110484,461.41440379752527,1.9266511401595137,1.9058119809938214,36.873843889465284,286,0.26668044924736023,16.411387172875347,45.5,28.4,7.6,0.0
Rajasthan,"815,284",73.25281718925542,24.729914192353128,0.0011282965405572016,859.1323310199895,2.4682156051801285,1.6939998487978232,34.874524633315744,600,5.90073823928833,13.310391816423445,35.6,34.3,11.9,2.1911055520176888
Rajasthan,"816,338",73.33113414432296,29.07848334526369,0.014118712833272179,191.00690813589773,2.051092206913623,2.0859204036076324,35.17119697804793,155,0.6374871730804443,15.540013793847942,51.1,26.1,9.6,0.09918683767318726
Rajasthan,"844,275",75.83720227976504,24.01121655842103,0.0014522141882811089,943.1504838368442,2.206186614037047,1.7689610296649687,35.72872787668021,472,0.25383463501930237,16.459952719622915,31.3,37.1,8.1,0.0
Rajasthan,"821,296",73.78985643563921,25.756889082998462,-0.005149137121685723,542.5310638912083,2.3498895666899022,1.9820986904624571,37.08137523354059,314,0.2823493778705597,16.35380053923443,46.5,22.1,6.8,0.021454988047480583
Rajasthan,"806,293",72.42501685962213,25.468853463594137,0.00455905307528817,443.18387032310955,2.6258893143402213,2.1209301608497264,37.592536428947966,164,0.9623028635978699,15.127478125901558,44.0,21.8,9.5,0.21343758702278137
Rajasthan,"824,330",74.08417937098746,28.46715616606533,-0.001434372392235107,325.6488096235052,2.058524039771325,2.1464936067513434,37.19355510741976,230,0.8002123832702637,15.312526230647372,55.4,22.1,5.6,0.0
Rajasthan,"795,298",71.4633855575128,25.896970759859887,0.007176698868876544,337.68125052702476,2.9176085327141124,2.2194739192413397,39.06993416729937,174,1.5286917686462402,14.664574933077983,57.6,21.5,4.3,0.8401980996131897
Rajasthan,"811,328",72.89131120318422,28.273087940344904,-7.41030485066888E-4,221.9755717566973,2.326965385026989,2.3455322314137295,39.78026341223596,174,0.2876793146133423,16.335575847553244,47.4,26.4,4.6,0.5996030755341053
Rajasthan,"812,296",73.0004485632836,25.6949052856756,-0.0030200308655969235,435.06099245174204,2.475524653595002,2.0789445472903165,37.905143440576346,181,0.11593621224164963,17.24390120983826,53.1,19.9,6.0,0.0
Rajasthan,"802,293",72.06182713113228,25.506189029032033,0.0073447434993630135,409.4143997622185,2.7287245787248287,2.172539269226909,38.05798524106727,99,0.12845508754253387,17.141327334158795,52.7,18.0,5.5,0.18076755106449127
Rajasthan,"829,338",74.55615808322385,29.10073054923812,0.0062763296385211055,376.37892123136413,1.8934324990355083,1.906437703174127,33.398751345454976,192,0.5342903137207031,15.716625322562336,63.9,24.5,5.9,0.0
Rajasthan,"852,312",76.54231635445569,26.979547052638083,0.0016388409297804466,667.1612407140194,2.105009948385986,1.7736622562136877,33.85432225623957,284,0.265872985124588,16.414155724234874,50.5,24.6,10.2,0.0
Rajasthan,"835,340",75.03349802957314,29.249968072789095,0.0022968073423903497,411.167624652159,1.8613169480917942,1.8008421838022424,31.897134960616082,198,0.2899435758590698,16.3279283856308,60.1,22.9,8.8,0.0
Rajasthan,"817,289",73.41770470720407,25.188654377113956,0.0017548938172978251,642.5029542570902,2.4069282836174426,1.866110595209115,36.73537798154113,346,0.12812037765979767,17.143878971748048,36.9,26.3,8.2,4.465467698872089
Rajasthan,"867,309",77.91419762498654,26.732975941237214,0.002985876785929909,707.4237187932832,1.9940217113475447,1.6640418980285216,32.91530188117996,175,0.25962504744529724,16.437890082303152,45.6,26.5,11.2,0.0
Rajasthan,"783,303",70.41402957963638,26.327775771270737,-0.011362437207808166,273.4618498284827,3.297678363814789,2.223053668064937,42.30173722887589,120,0.5302314758300781,15.723717048218932,52.4,25.2,3.2,0.0
Rajasthan,"833,340",74.90096988004426,29.258752780641014,0.003861853952766035,403.5404081071775,1.8672211840910526,1.816377107360998,32.017674444207174,195,0.17635470628738403,16.825124510591007,61.8,21.8,9.0,0.0
Rajasthan,"843,274",75.7411676244962,23.90152854819863,0.009677924764911082,953.4130172324732,2.198375283397435,1.7421554334759803,35.776854054217026,447,0.8115003108978271,15.297671527895657,30.5,38.2,8.0,0.0
Rajasthan,"807,283",72.55827049451679,24.659920988834976,0.0010486849281307945,904.2471829426966,2.6573065784581433,1.8377935386832926,35.52360229419743,277,0.3998848795890808,16.005563521013183,44.8,20.4,8.5,3.774937868118286
Rajasthan,"836,326",75.1354998438568,28.088017685710902,0.003377260062117857,474.3080106924725,2.0216216048994227,1.9189619962684246,36.732613706197306,334,1.3791182041168213,14.768001511434056,42.5,30.8,8.5,0.0
Rajasthan,"814,339",73.1429499639583,29.16314756941639,0.01107113514664015,180.80066767852267,2.054707225034258,2.068296371088639,34.62922323872425,153,0.0,17.94937877222468,55.3,24.5,10.2,1.0984023958444595
Rajasthan,"805,314",72.34253246777955,27.19798134419269,0.002462494130044694,300.5121630298212,2.4375400494854573,2.2982394078024555,39.844303878339986,198,0.742821991443634,15.386710514884465,57.5,23.0,5.4,0.11196277290582657
Rajasthan,"811,304",72.86125454404906,26.381516670024705,9.276028395956991E-4,372.04149072235754,2.497953148328975,2.1723840584502505,38.206602853474706,240,0.6976493000984192,15.449303371735983,52.1,23.8,5.6,6.536345914006233
Rajasthan,"829,269",74.48782403126395,23.49372800256913,0.011095976960155877,1009.427948302203,2.2452124338735526,1.6776266306725809,34.82815356078064,428,2.8943979740142822,14.025169561203933,37.4,27.1,14.7,0.0
Rajasthan,"804,298",72.27929952020575,25.866580852752403,-0.0025628025740288304,362.7699079492786,2.653637072721254,2.1886660303785246,38.281111630306604,114,0.12884385883808136,17.138371133258705,50.8,19.5,5.4,0.0
Rajasthan,"822,274",73.86893970074125,23.946373672336644,0.010430469536887754,969.429982803433,2.429013547262084,1.6678388612165367,34.44862676371976,239,0.6151551604270935,15.574717981192904,36.4,28.9,9.0,11.687871217727661
Rajasthan,"828,347",74.40026784670349,29.76828232968228,0.00876854155242879,371.06378758226566,1.845713928720182,1.7712789878090986,30.679553342073717,186,0.2675876021385193,16.408273182379055,53.2,21.6,10.9,0.0
Rajasthan,"844,321",75.84236580021505,27.69648742674788,0.007430332626953918,584.5255115025609,2.0622045344652062,1.7632212176897277,33.80076158719484,518,14.789730072021484,12.373068016745613,47.5,23.6,18.2,2.6675605848431587
Rajasthan,"814,288",73.17632580318295,25.04000793221614,-0.0023041140838441537,706.6652383348963,2.4651361997455385,1.835119315227041,36.185746081791585,311,0.5296637415885925,15.724553388763665,42.6,27.8,8.1,0.0
Rajasthan,"822,317",73.87434140707835,27.411601800660602,-3.133958021130463E-4,374.9559726065632,2.3329443594661523,2.1159744897037744,39.16220620683845,296,0.3715146780014038,16.079661346752168,51.8,28.1,5.6,1.4637796878814697
Rajasthan,"825,341",74.18144410341638,29.27032335021306,0.012206719266613588,317.49893541835877,1.9089554184211033,1.9079947507786692,33.0295242456747,179,0.8304001092910767,15.27564959973997,58.0,23.1,8.1,0.0
Rajasthan,"822,335",73.87177825806117,28.803110609271556,0.001878887689490985,268.8950992892648,2.0372228550171063,2.1219828520935473,36.134537039894546,195,0.7009394764900208,15.44506295810077,52.4,24.7,5.1,0.0
Rajasthan,"798,300",71.76987242982692,26.056951470889807,0.007674710436228231,332.75526022303967,2.802443377331016,2.211988144890912,38.77297601829201,173,0.28294727206230164,16.35174059409132,50.5,24.3,4.5,0.0
Rajasthan,"823,269",73.97512553448223,23.51310756867298,0.006636906316044272,1004.5025072828059,2.4242864859693736,1.6910579844370317,34.766088397359766,133,0.7692381739616394,15.3510954740015,42.4,19.9,9.5,0.0
Rajasthan,"848,298",76.25562117370879,25.876907016816215,0.004248508101619492,716.4656358652229,2.212795019266995,1.9345796436381701,34.585513902461685,248,0.25771063566207886,16.445132027980062,43.5,23.6,9.0,0.0
Rajasthan,"843,287",75.78642724788774,25.024315299813512,0.004688839295080733,797.109393550697,2.2649080849545116,1.9316305596451233,34.882279758363595,396,0.6906130313873291,15.459193327697864,43.2,30.8,9.3,0.0
Rajasthan,"822,272",73.87850300502834,23.79301914068348,0.005444036428393291,981.3465075707121,2.445223836854057,1.681560273935422,34.591316450418994,289,7.0632429122924805,13.128861172153826,38.6,26.7,11.5,0.0
Rajasthan,"811,323",72.90777103397747,27.88084591141057,-1.7709510760720488E-4,256.50748018616656,2.3304621182133367,2.315730956897882,40.02415918840512,240,0.6955840587615967,15.452553134124905,42.1,24.9,6.6,0.0
Rajasthan,"787,311",70.74934580507835,26.919476619539264,-2.2627544943122326E-4,241.94020185772897,3.0427796180013966,2.303075062905206,42.63261862854739,230,1.596757173538208,14.621181495958293,55.2,25.5,3.8,0.0
Rajasthan,"810,298",72.8175317101474,25.859921639190713,0.0011044088046538178,396.70548330281645,2.514976476158987,2.130308330798522,37.99899159282502,159,0.25767189264297485,16.445279057763063,52.9,22.0,5.7,0.0
Rajasthan,"792,318",71.18389141823809,27.477730426443966,0.005362401664402193,223.85332052815056,2.6807193697438247,2.380091441160285,42.14854291164192,135,0.17469467222690582,16.83423381239248,63.8,21.5,4.6,0.0
Rajasthan,"839,286",75.38275858522994,24.891965929108025,0.007413514059750585,810.5024602391613,2.285021262690405,1.8758539147518407,34.99783408443622,422,1.7945610284805298,14.503954880176188,39.1,31.9,8.9,0.0
Rajasthan,"826,280",74.22709747758238,24.429180969937235,0.002071576641703195,887.1227188205737,2.2995457359814475,1.7397017108616197,34.71853125755023,447,1.2731640338897705,14.847290444141388,36.2,35.2,10.7,0.0
Rajasthan,"828,343",74.38118388281386,29.472960910450574,0.005518234281970021,355.2064659703091,1.878235464847771,1.8290899926400672,31.735670422339954,183,0.11593621224164963,17.244626243110623,59.9,22.2,9.9,0.0
Rajasthan,"824,302",74.09955573584146,26.225992002993355,0.005022571289869536,561.1280628570795,2.310084902920008,1.972617545378524,36.18583531816944,359,0.4046768546104431,15.993934981947532,46.3,21.8,8.0,0.0
Rajasthan,"828,266",74.43261463058285,23.26054670136108,0.005809153809949952,1008.4454453430276,2.245498817770594,1.6670016251362074,35.03584622885014,295,0.997588574886322,15.09107128770665,37.1,29.1,9.9,0.0
Rajasthan,"848,293",76.24396560099535,25.510323918090677,0.009766722043867337,763.6273255270673,2.2202455068488245,1.9689022877541904,34.314143430778664,198,0.4324026107788086,15.92753304484919,44.2,24.4,11.9,0.0
Rajasthan,"838,292",75.32071768782305,25.439512491715043,0.00641169008699113,736.8705790786804,2.2902529934236084,1.9718796646744177,34.76902347162711,323,0.4495542347431183,15.888619041433573,40.5,30.0,8.0,0.0
Rajasthan,"809,285",72.71739396483393,24.829907299652145,0.0031252733177759445,829.4043661323143,2.603311100305906,1.8529763707706042,35.6973035894525,325,1.1870115995407104,14.917449214844357,41.7,22.0,8.6,0.0
